game 49/100: A white -> draw (threefold_repetition, 91 plies)  |  A vs B: +17 =12 -20 over 49 games, score 46.9%, elo -21 (95% -110..+65), avg plies 117, checkmate 37, fifty_moves 1, insufficient_material 1, threefold_repetition 10
game 50/100: A black -> win (checkmate, 110 plies)  |  A vs B: +18 =12 -20 over 50 games, score 48.0%, elo -14 (95% -101..+72), avg plies 117, checkmate 38, fifty_moves 1, insufficient_material 1, threefold_repetition 10
game 51/100: A white -> draw (threefold_repetition, 163 plies)  |  A vs B: +18 =13 -20 over 51 games, score 48.0%, elo -14 (95% -99..+70), avg plies 118, checkmate 38, fifty_moves 1, insufficient_material 1, threefold_repetition 11
game 52/100: A black -> win (checkmate, 136 plies)  |  A vs B: +19 =13 -20 over 52 games, score 49.0%, elo -7 (95% -91..+77), avg plies 118, checkmate 39, fifty_moves 1, insufficient_material 1, threefold_repetition 11
game 53/100: A white -> win (checkmate, 189 plies)  |  A vs B: +20 =13 -20 over 53 games, score 50.0%, elo -0 (95% -84..+84), avg plies 119, checkmate 40, fifty_moves 1, insufficient_material 1, threefold_repetition 11
game 54/100: A black -> loss (checkmate, 127 plies)  |  A vs B: +20 =13 -21 over 54 games, score 49.1%, elo -6 (95% -90..+76), avg plies 120, checkmate 41, fifty_moves 1, insufficient_material 1, threefold_repetition 11
game 55/100: A white -> loss (checkmate, 138 plies)  |  A vs B: +20 =13 -22 over 55 games, score 48.2%, elo -13 (95% -96..+69), avg plies 120, checkmate 42, fifty_moves 1, insufficient_material 1, threefold_repetition 11
game 56/100: A black -> draw (threefold_repetition, 149 plies)  |  A vs B: +20 =14 -22 over 56 games, score 48.2%, elo -12 (95% -94..+68), avg plies 120, checkmate 42, fifty_moves 1, insufficient_material 1, threefold_repetition 12
game 57/100: A white -> loss (checkmate, 132 plies)  |  A vs B: +20 =14 -23 over 57 games, score 47.4%, elo -18 (95% -100..+61), avg plies 121, checkmate 43, fifty_moves 1, insufficient_material 1, threefold_repetition 12
game 58/100: A black -> loss (checkmate, 35 plies)  |  A vs B: +20 =14 -24 over 58 games, score 46.6%, elo -24 (95% -105..+55), avg plies 119, checkmate 44, fifty_moves 1, insufficient_material 1, threefold_repetition 12
